1092,0.022679,0.19507,0.086361,0.003792,-0.058992,-0.114397,-0.240003,-0.198656,0.023933,0.184235,0.08234,0.068464,-0.052579,0.004965,-0.15169,-0.020414,-0.175963,0.063954,-0.13038,-0.091375,0.061231,0.060487,-0.148543,0.25063,0.011069,-0.172324,0.144743,0.174879,0.066029,0.349471,-0.231177,-0.116089,0.042586,-0.041516,0.136273,-0.114461,-0.051586,-0.053499,0.135957,-0.0185,-0.072992,0.074716,-0.107763,0.148303,0.120114,-0.064539,0.136978,-0.074258,0.185126,-0.069268,-0.171219,0.080442,0.002068,-0.134326,0.140184,0.057141,0.054835,0.035634,-0.168038,0.051435,0.113524,-0.139446,-0.034051,0.092322,0.129213,-0.018312,0.013407,-0.112175,0.110676,-0.060372,-0.121546,0.154041,0.023611,0.171202,0.200926,0.032126,0.039309,-0.014575,0.126546,0.219651,0.096914,0.157874,0.19513,-0.221535,-0.154652,0.237105,-0.089947,-0.141415,-0.083423,0.155679,-0.058622,0.306058,0.05207,0.021486,-0.090228,-0.064365,-0.16389,0.081205,0.16868,-0.135644
2063,-0.078967,0.09651,-0.0336,-0.185441,-0.111142,-0.271345,-0.361076,-0.082302,-0.070191,0.153198,0.093362,-0.013539,-0.015549,0.179635,0.014356,0.104576,-0.007811,0.103956,-0.241511,-0.088152,0.223173,0.298579,0.024945,0.017317,0.13884,0.036486,0.063018,-0.028063,-0.21754,0.10918,-0.29422,0.012547,0.103327,0.205301,-0.316984,-0.175873,0.073706,-0.001473,0.051105,-0.187362,0.280492,0.128294,0.058612,0.058316,-0.055021,-0.055856,0.315165,0.074922,-0.199025,-0.092758,0.17633,-0.132116,-0.151216,-0.040206,0.146516,-0.036669,-0.178027,-0.138755,-0.056561,0.163617,-0.112169,-0.226101,-0.006576,0.002947,-0.271554,-0.053452,0.100405,-0.243411,-0.070572,0.15163,0.226528,-0.116339,-0.075672,0.099213,-0.281927,-0.064446,0.377275,0.025396,0.054417,-0.058458,0.135274,0.099217,-0.063166,0.043846,-0.050771,-0.008722,-0.106928,0.251452,0.160492,-0.177246,-0.048709,0.154493,-0.121775,0.156637,-0.085876,0.031511,0.122593,0.039617,-0.127442,0.077657
511,-0.005316,-0.214178,0.067917,0.023547,0.168102,0.059597,0.113123,0.495215,-0.070634,-0.114043,-0.121562,-0.326132,0.037843,-0.126181,-0.207093,-0.154497,0.118585,-0.214677,0.189592,0.027721,-0.026524,-0.268984,0.229748,-0.17016,-0.083127,0.265992,-0.265209,-0.057307,-0.057788,-0.153445,0.34381,0.10647,-0.293489,0.007467,0.156332,-0.032227,0.132868,0.088303,-0.236301,0.201995,-0.11206,-0.118861,-0.166226,0.103213,-0.00333,0.152933,-0.167516,0.019897,0.096877,-0.203757,-0.049141,0.317389,0.163878,-0.150314,-0.185566,-0.028501,0.019685,0.189451,0.243474,0.017184,-0.310541,-0.150707,0.013293,-0.123059,-0.001279,0.184429,-0.107602,0.40457,0.012008,0.070674,-0.18184,-0.11927,-0.182076,-0.312818,0.019771,-0.155944,-0.279375,-0.025557,-0.162294,-0.049557,-0.002312,-0.150333,-0.181675,0.032991,0.254484,-0.141341,-0.051792,-0.003777,-0.225903,0.003168,-0.026687,-0.213661,-0.112839,0.003165,0.327939,0.089001,0.086666,-0.097314,0.005837,0.109594
396,0.010558,-0.009712,-0.140869,0.050068,0.064029,0.043338,-0.007782,-0.074077,0.248517,0.09656,-0.19595,-0.158767,0.103127,0.02917,0.056569,0.091039,-0.077243,0.047391,0.117225,-0.119997,0.086113,-0.033448,0.121388,-0.059217,0.016461,0.008892,0.09763,-0.050748,-0.005599,-0.118152,-0.185462,0.005511,-0.038275,-0.052026,-0.122547,-0.018497,0.036604,0.101433,0.139028,-0.064329,-0.035106,-0.032107,-0.007963,-0.031252,-0.111803,-0.069943,0.070415,0.047479,-0.089833,-0.043815,0.141746,0.088766,0.053568,-0.180722,-0.215115,0.1451,0.063612,0.037591,-0.041895,0.174747,0.0323,0.085997,-0.029553,-0.056305,-0.008383,0.032457,0.078609,0.072917,-0.144968,0.20463,0.032387,-0.006038,0.012234,-0.095235,-0.120157,0.127591,-0.038058,-0.009738,0.078315,0.086285,0.044698,-0.170528,0.038373,-0.041106,0.1469,-0.087502,0.031285,-0.037517,0.064341,0.077017,0.129958,-0.14257,0.170712,-0.065156,0.112016,0.041355,0.03899,-0.084472,0.155725,0.058734
1085,0.025327,0.06786,-0.004679,0.03663,-0.021463,0.044938,-0.017126,-0.136196,0.139747,0.047648,-0.013099,0.049968,0.056741,0.007142,0.058601,0.085532,-0.055318,0.078368,-0.006182,-0.032954,0.010195,0.024006,-0.049203,-0.003723,0.022413,-0.069151,0.142502,0.049943,0.042241,-0.02385,-0.141104,0.023854,0.035977,-0.059512,-0.071234,0.022647,-0.073357,0.022123,0.137757,-0.055739,-0.00008,0.046275,0.065165,-0.043854,-0.046173,-0.070868,-0.0164,-0.000906,-0.019636,0.032293,0.08098,-0.064205,-0.064457,-0.043504,-0.023845,0.052055,0.010764,-0.059225,-0.064661,0.085081,0.156329,0.067824,0.011365,0.082035,0.037979,-0.046378,0.046823,-0.084104,-0.068631,0.031082,0.009084,0.022092,0.063681,0.0365,-0.071356,0.124073,0.041487,-0.022677,0.078611,0.036052,0.010998,-0.058449,0.108564,-0.043515,-0.040875,0.022883,0.036573,-0.013493,0.077479,0.034179,0.033447,-0.021272,0.098387,-0.023874,-0.025632,0.015333,-0.059159,0.00275,0.067159,0.008463
1527,-0.125114,-0.042245,-0.050779,-0.109905,0.058761,-0.146747,-0.178478,0.103484,-0.068364,0.026762,0.008965,-0.124995,0.021877,0.161769,-0.118756,0.003848,0.016089,0.023389,-0.154491,-0.091123,0.162118,0.096788,0.084925,-0.027996,0.075637,0.154791,-0.037187,-0.094483,-0.109439,-0.052361,-0.038209,-0.029165,-0.008381,0.078277,-0.081631,-0.063715,0.128415,0.049873,-0.054294,0.070703,0.134522,-0.053268,-0.048842,0.053496,-0.068196,-0.004393,0.103083,0.06354,-0.044779,-0.034839,0.026148,-0.021721,-0.055553,-0.083614,-0.030436,-0.063156,-0.115106,-0.021482,0.058109,0.088302,-0.076626,-0.19282,-0.0354,-0.022838,-0.182917,0.049585,-0.139018,0.008917,0.032551,0.162232,0.018717,-0.012049,-0.10006,-0.018642,-0.114887,-0.034602,0.176696,0.007311,0.017022,-0.014588,0.010343,-0.01781,-0.154669,0.005329,0.004347,-0.014281,-0.141409,0.149417,0.039568,-0.084761,0.015896,-0.061863,-0.06825,0.166977,0.116678,0.010309,0.111904,-0.030163,-0.148024,0.143833
94,-0.075079,0.101149,-0.026855,-0.098001,-0.091726,-0.068769,-0.061342,-0.153095,-0.014579,0.094075,0.069851,0.076594,0.024312,0.151692,0.103905,0.140552,-0.021643,0.108108,-0.123874,-0.10397,0.014416,0.219209,-0.06257,0.041527,0.064736,-0.037731,0.21669,-0.007724,-0.068714,0.043897,-0.23502,-0.006859,0.09507,0.046566,-0.189589,-0.026005,-0.000685,-0.014066,0.143791,-0.139479,0.103162,0.05616,0.090616,0.052196,-0.059244,-0.012372,0.111353,-0.000447,-0.168112,0.073709,0.143819,-0.270272,-0.137283,0.023356,0.113497,-0.044519,-0.088147,-0.14937,-0.091307,0.040258,0.146301,0.002262,-0.042529,0.073102,-0.173227,-0.106155,0.069999,-0.275447,-0.015238,0.017823,0.143871,-0.000461,0.007226,0.09816,-0.180726,0.051764,0.173467,-0.026242,0.073963,-0.037463,-0.016404,0.036795,0.006699,0.085006,-0.071831,0.000088,0.029175,0.138021,0.15653,-0.077733,0.01975,-0.003148,0.027783,0.071638,-0.130132,0.058916,0.013787,0.073656,-0.06721,0.090766
752,0.046623,-0.14618,0.000279,-0.034325,0.044336,-0.052527,0.077543,0.301066,0.0277,0.159178,-0.152381,-0.208588,-0.082133,-0.094142,-0.134684,-0.094054,-0.108654,-0.118692,0.227964,-0.165541,0.005496,-0.03725,0.302082,0.010805,-0.130342,0.244848,-0.055435,0.01012,-0.044582,0.036987,0.058576,-0.076065,-0.215525,0.093897,-0.081953,-0.130079,0.140028,0.09682,-0.050193,0.044669,-0.17201,-0.041202,-0.141237,0.141214,0.113472,0.248959,0.030303,0.024552,-0.033835,-0.005949,0.021535,0.257271,0.192492,-0.031353,-0.08475,0.110432,0.110238,0.260087,0.019411,-0.010448,-0.182977,-0.052248,-0.086095,-0.205903,0.00439,0.114848,0.102689,0.220683,-0.054908,0.181482,-0.004046,-0.081144,-0.180875,-0.225822,0.030531,-0.053919,-0.296829,0.020461,-0.08195,0.076568,0.060558,-0.005623,-0.254398,0.075946,0.286052,-0.141956,-0.064932,0.051561,-0.144546,-0.019532,0.165619,-0.060001,-0.026324,0.003815,0.091334,0.011623,0.145521,-0.100439,0.21796,0.011312
1528,-0.043574,0.020835,-0.000009,0.020497,0.002582,-0.046542,0.0015,-0.030388,-0.040707,-0.016545,0.014715,-0.02006,-0.01668,0.00075,0.046467,-0.055294,-0.007869,0.008136,0.011864,0.010759,0.007871,0.017127,0.01838,0.05211,-0.011896,0.007949,-0.007787,-0.003207,-0.011687,0.038286,-0.013118,-0.039617,-0.003446,0.036408,-0.018835,0.01658,-0.028206,-0.02404,-0.022578,-0.001298,0.00385,-0.00355,0.001308,-0.002037,0.029246,0.051438,0.043438,-0.003559,-0.028966,-0.00355,-0.021921,0.040701,-0.003358,0.062821,0.01644,0.003416,-0.016582,0.012364,-0.031851,-0.005878,-0.03024,0.005025,-0.001806,0.00175,-0.024017,-0.047457,0.020684,-0.006596,0.018736,-0.023727,0.021994,0.010384,0.007441,0.012765,0.019888,-0.045553,-0.000066,0.040849,-0.048036,0.002526,0.014447,0.041083,-0.019236,-0.002833,0.00087,-0.000179,-0.00359,0.011537,0.035215,0.024258,0.020688,0.064239,-0.064106,0.004471,-0.041901,0.019572,-0.004216,-0.018217,-0.004849,0.00751
1262,-0.036046,-0.111928,0.114965,0.069056,0.101423,0.001371,-0.057187,0.118584,-0.013049,-0.009354,-0.137923,-0.172146,0.065404,-0.086371,0.07236,-0.142752,-0.02453,-0.040736,0.148877,0.022604,0.059467,-0.152511,0.118225,0.036468,-0.05793,-0.010096,-0.051104,-0.076267,0.006131,0.082072,0.189761,-0.015834,-0.041176,-0.027471,0.059248,0.105417,-0.037069,-0.101568,-0.106617,0.040726,-0.058351,-0.054625,-0.114051,-0.045944,0.149946,0.008283,0.033477,-0.013333,0.03595,-0.054846,-0.092681,0.182549,0.130833,0.047361,-0.014956,0.112868,-0.03131,0.118095,-0.092438,0.007419,-0.112572,-0.038885,-0.032126,-0.023315,0.068478,-0.013294,-0.035182,0.168254,-0.074157,0.02008,-0.112154,-0.047958,0.036063,-0.201835,0.170971,-0.121602,-0.115951,0.018361,-0.109495,0.048288,0.077548,0.011052,-0.028052,-0.005978,0.11576,0.042991,-0.003554,-0.041038,0.003581,0.016827,-0.044298,0.016002,-0.058686,0.031746,0.074973,-0.043464,0.013938,-0.118243,0.099102,-0.021464
1507,-0.25559,0.034525,-0.054913,-0.057332,0.092062,-0.085598,0.059459,-0.141309,0.005884,0.060373,0.048747,-0.080958,0.053824,0.245718,0.206539,0.097933,-0.001286,0.223834,-0.061357,-0.179787,0.004349,0.102323,0.01316,0.100335,-0.001616,0.035847,0.304362,-0.043194,-0.044505,-0.089584,-0.142411,-0.12169,0.058713,0.022403,-0.181141,0.118372,0.01914,-0.014323,0.169617,-0.028268,0.072519,-0.159944,0.054559,-0.037626,-0.057683,0.034824,0.065431,0.083142,-0.197641,0.210164,0.064473,-0.276351,-0.100257,0.122401,-0.031685,-0.045079,-0.18625,-0.07696,-0.141738,-0.001631,0.244055,0.051221,-0.099778,0.066538,-0.233574,-0.1726,-0.106713,-0.217547,0.016977,0.030647,0.069968,0.168102,0.08528,0.017335,-0.077934,0.096559,0.124208,0.099583,-0.034775,-0.005139,-0.122928,0.014483,-0.123399,0.112445,-0.042921,-0.003841,0.005879,0.120761,0.21814,-0.018974,0.216105,-0.195577,0.080458,0.141898,-0.088641,0.096532,-0.007491,-0.055427,-0.116528,0.211913
585,0.045276,-0.153043,0.031605,-0.034959,0.087359,-0.014693,0.122996,0.352226,0.053963,0.145158,-0.15792,-0.282741,-0.049441,-0.075753,-0.141633,-0.066581,-0.041322,-0.123183,0.266563,-0.182845,-0.022761,-0.113133,0.307794,-0.050264,-0.157217,0.245053,-0.007033,0.016523,-0.060332,-0.004741,0.086456,-0.017071,-0.290916,0.074651,-0.052837,-0.110847,0.162039,0.124177,-0.020017,0.045761,-0.185888,-0.079106,-0.144908,0.17033,0.09641,0.252049,-0.016599,0.050559,-0.039945,-0.04661,0.051068,0.225446,0.193266,-0.099128,-0.126189,0.078138,0.100732,0.251532,0.023905,0.017288,-0.160668,-0.085365,-0.082001,-0.198867,0.016523,0.146369,0.095553,0.2383,-0.068023,0.1778,-0.058266,-0.109222,-0.188045,-0.310045,-0.02135,-0.053584,-0.349722,0.017009,-0.089701,0.05291,0.025881,-0.068108,-0.224025,0.109583,0.331989,-0.161441,-0.034671,0.032635,-0.185471,-0.055344,0.165583,-0.172618,0.017141,-0.003273,0.155962,0.074594,0.138445,-0.084812,0.211411,0.056978
128,-0.018408,0.159588,-0.036556,-0.007416,-0.063744,-0.015132,0.041024,-0.197515,0.052179,0.080741,0.057498,0.077844,-0.018603,0.102773,0.040979,0.098218,-0.047202,0.130945,-0.024649,-0.120884,-0.046465,0.104026,-0.095621,0.07433,-0.005266,-0.032572,0.238276,0.10199,0.021477,0.064711,-0.230771,-0.058038,0.003732,-0.014146,-0.082584,-0.000669,-0.048463,0.033607,0.17336,-0.034616,0.02293,0.031458,0.080852,0.018358,-0.004093,0.079737,0.020524,0.031157,-0.097223,0.088472,0.010049,-0.127473,-0.126762,0.047983,0.047747,-0.048866,0.016608,-0.090715,-0.135679,0.030453,0.233241,0.066866,-0.024838,0.09572,0.001058,-0.105211,0.113969,-0.217778,0.043682,-0.028085,0.066471,0.019845,-0.001121,0.088776,-0.072825,0.083089,0.039853,0.045203,0.044473,0.053709,-0.036918,0.04162,0.072954,0.026577,-0.084561,0.053522,0.01945,0.041062,0.100248,0.006921,0.10386,0.022025,0.088578,-0.007787,-0.131242,0.087379,-0.026741,0.064063,0.040823,0.053483
64,-0.019861,0.082341,-0.036821,0.009519,-0.0239,0.068612,0.065247,-0.159451,0.142174,0.076445,-0.007268,0.041229,0.056507,0.028301,0.094212,0.122657,-0.08882,0.080294,0.011587,-0.08989,-0.035523,0.064681,-0.042036,0.041711,0.01951,-0.057998,0.218912,0.054663,0.044446,-0.025995,-0.19483,0.001621,0.038213,-0.056115,-0.092634,0.017397,-0.061413,0.02342,0.171455,-0.088554,-0.047041,0.035554,0.06229,0.019963,-0.085383,-0.046363,-0.020828,-0.037092,-0.06411,0.051275,0.120499,-0.130442,-0.048608,-0.058583,-0.016367,0.041693,0.005453,-0.065327,-0.058974,0.065979,0.191461,0.106827,-0.022671,0.077594,-0.032628,-0.070416,0.064998,-0.122882,-0.038237,-0.00264,0.033795,0.081979,0.069123,0.049749,-0.075777,0.156838,-0.010663,-0.064302,0.086745,0.043156,-0.014268,-0.059567,0.095872,-0.00645,-0.026704,0.000385,0.079612,0.001118,0.098507,0.081039,0.063571,-0.059172,0.118809,-0.040648,-0.065445,0.048867,-0.094495,0.013255,0.07163,0.033719
483,0.069383,0.122719,-0.003211,0.01754,-0.013595,-0.082737,-0.054986,-0.138287,0.181121,0.258191,-0.019831,-0.058399,-0.056361,0.040749,-0.131584,0.052452,-0.157915,0.079204,0.014993,-0.222413,0.006024,0.026784,-0.003862,0.157665,-0.077247,-0.062591,0.251935,0.122025,0.054229,0.2015,-0.307036,-0.108573,-0.128262,-0.050677,0.000108,-0.148857,0.040553,0.106145,0.287723,-0.051309,-0.176557,-0.054629,-0.113259,0.24205,0.019068,0.033807,0.108159,0.000284,0.069935,0.026422,0.002419,0.087374,0.061231,-0.234558,-0.066129,0.13317,0.144968,0.153459,-0.161435,0.094249,0.16218,-0.035967,-0.046569,-0.016712,0.082387,0.045708,0.069426,-0.03583,0.008982,0.120177,-0.111249,0.162017,-0.040334,0.052478,0.041582,0.102314,-0.110359,-0.000378,0.126752,0.201885,-0.013861,0.032251,0.099743,-0.14499,0.032799,0.042695,-0.037345,-0.17221,-0.154109,0.121818,0.171781,0.019758,0.174932,-0.037705,0.00732,0.023952,-0.090399,0.041438,0.276927,-0.050885
697,0.065649,-0.146125,-0.008283,-0.053445,0.048639,0.036262,-0.065836,0.175458,0.025554,0.05422,-0.153907,-0.100949,0.077651,0.073248,-0.053264,0.046951,0.028139,-0.051759,0.029732,-0.076426,0.078314,-0.068693,0.10386,-0.136283,-0.008619,0.039485,-0.018283,-0.172914,-0.051027,-0.033278,0.095204,0.074905,-0.030655,-0.046648,-0.025649,-0.00798,0.138953,0.014286,-0.009569,-0.013531,-0.012545,-0.085686,-0.099656,0.056483,0.036152,-0.06839,0.028982,0.020737,-0.034606,0.009216,0.072362,-0.058201,0.104834,-0.140684,-0.039348,0.059565,0.019054,0.027202,-0.024052,0.020623,-0.048443,-0.055732,-0.070905,-0.109425,-0.034414,0.158065,-0.069048,0.10487,-0.104875,0.207445,-0.05346,-0.113075,-0.053006,-0.192145,-0.02571,-0.041155,-0.019838,-0.082365,0.065191,0.014054,-0.025042,-0.060511,-0.078873,0.1094,0.146236,-0.027241,-0.027262,-0.004766,-0.061094,-0.171486,-0.032307,-0.211885,0.092509,0.05241,0.163283,-0.092648,0.174933,-0.02237,0.019361,0.026291
2045,-0.037098,0.042754,-0.027769,0.012893,0.022462,0.000657,-0.021968,-0.140886,0.09546,0.035747,-0.020279,0.011779,0.044363,0.060307,0.082988,0.063097,-0.05211,0.10344,-0.010176,-0.060093,0.030935,0.022598,-0.028992,0.028517,0.010307,-0.049015,0.142903,0.005303,0.033015,-0.014828,-0.103188,-0.045338,0.053669,-0.037294,-0.058572,0.060114,-0.047985,-0.002429,0.109166,-0.027355,0.023895,-0.004412,0.049442,-0.064547,-0.017508,-0.05311,0.014714,0.031347,-0.040242,0.078757,0.034243,-0.077951,-0.049515,0.021872,-0.026713,0.03128,-0.023761,-0.042081,-0.093393,0.05065,0.151203,0.056951,-0.022605,0.057912,0.012561,-0.056893,0.001063,-0.086447,-0.039654,0.034956,0.006643,0.043046,0.079173,0.021626,-0.017051,0.090102,0.054973,0.022895,0.043698,0.037517,-0.005653,-0.015231,0.048329,-0.021401,-0.037962,0.038407,0.008257,-0.002954,0.100459,0.018306,0.066081,-0.029664,0.086403,0.018235,-0.035145,-0.00414,-0.027129,-0.027246,0.030736,0.022483
923,-0.017887,0.017772,0.014736,0.014165,0.002565,0.106646,0.026666,-0.072388,0.155269,0.078546,-0.085021,-0.048275,0.118611,-0.019387,0.123339,0.12167,-0.035365,0.03653,0.071589,-0.056886,-0.043931,0.013543,0.007153,-0.027282,0.037674,-0.088443,0.177456,-0.011686,0.004969,-0.061344,-0.153523,0.086677,0.011611,-0.068065,-0.079958,0.003345,-0.034493,0.00353,0.155994,-0.117715,-0.061899,0.025693,0.020584,0.034941,-0.128194,-0.110716,0.010467,-0.048765,-0.061909,-0.048852,0.177328,-0.068694,0.01371,-0.146427,-0.05194,0.117492,0.001869,-0.035425,-0.007035,0.117147,0.083,0.092633,-0.007821,0.042345,-0.043481,-0.057509,0.066258,-0.047204,-0.110637,0.024707,0.001269,0.056364,0.050423,-0.0461,-0.115204,0.126571,-0.034229,-0.111855,0.062253,-0.007459,0.004918,-0.136305,0.123203,-0.012746,0.055425,-0.062472,0.116351,-0.019959,0.065731,0.094006,-0.001182,-0.111379,0.113895,-0.056227,0.017256,0.080884,-0.103795,-0.012563,0.106373,0.066542
915,-0.123712,-0.018478,0.128084,0.00441,0.064473,-0.048783,-0.075269,0.034296,-0.050362,0.019539,-0.029089,-0.141066,0.051923,-0.047994,0.113282,-0.059997,0.031976,0.020932,0.06205,0.025078,-0.00889,-0.036042,0.041163,0.042571,0.010796,-0.050097,0.005694,-0.026171,-0.062572,0.034579,0.024392,0.021832,0.001353,0.032053,-0.003882,0.019342,-0.032156,-0.106614,-0.009874,-0.034039,0.015401,-0.020747,-0.043931,-0.012325,-0.007674,-0.017161,0.104609,0.000399,-0.029707,-0.101218,-0.011271,0.093714,0.054673,0.036645,0.017205,0.085285,-0.099264,0.043081,-0.005723,0.045863,-0.126383,-0.040959,0.016897,0.011733,-0.076373,-0.128917,-0.016436,0.010446,-0.038654,-0.060615,-0.021218,0.056378,0.033732,-0.064367,0.030097,-0.067014,0.013305,0.027186,-0.125358,-0.052332,0.051319,0.008442,0.009901,-0.029186,0.031925,-0.025286,0.03525,0.031778,0.038839,0.084718,-0.044823,0.032033,-0.086743,0.025348,0.001182,0.092731,-0.086858,-0.083084,0.023351,0.059742
1753,0.064893,0.019411,-0.117788,0.059952,-0.014221,-0.082613,0.052712,0.141553,-0.029187,0.044057,-0.094326,-0.190095,-0.090593,-0.080435,-0.11458,-0.122038,-0.054901,-0.129609,0.166962,-0.047709,0.026776,-0.059565,0.177498,0.042178,-0.080748,0.135817,-0.133587,0.067454,-0.052094,0.088563,-0.025435,-0.061265,-0.215635,0.104372,0.005425,-0.127679,0.085564,0.092612,-0.112066,0.03304,-0.110949,0.00174,-0.111155,0.105925,0.089841,0.232434,0.064125,0.010596,-0.040436,-0.17352,-0.073756,0.36115,0.122998,-0.071664,-0.082722,-0.001169,0.132039,0.151672,0.025067,0.02409,-0.239656,-0.037113,-0.026209,-0.127561,0.014461,0.085658,0.184395,0.195926,0.043723,0.068663,0.063664,-0.105806,-0.176622,-0.090711,0.027461,-0.132158,-0.222648,0.073969,-0.088415,0.12207,0.108517,0.010763,-0.094995,-0.005032,0.191593,-0.06914,-0.057389,-0.037531,-0.123185,0.070978,0.096803,0.133764,-0.092271,-0.077435,0.042737,0.060836,0.097334,-0.004469,0.169241,-0.039275
1251,0.018315,-0.144235,0.092848,0.012361,0.006936,-0.07707,-0.049003,0.300587,-0.169876,-0.035137,-0.028392,-0.117796,-0.011236,-0.132933,0.032084,-0.163887,0.038102,-0.151292,0.063762,0.108126,0.013533,-0.03948,0.161502,-0.027777,-0.029805,0.099897,-0.219181,-0.055138,-0.088535,0.02532,0.191892,0.087885,-0.088171,0.125593,-0.065817,-0.049284,0.02842,-0.057092,-0.217831,-0.041355,-0.040837,-0.003058,-0.101378,0.069889,0.096938,0.045453,0.053219,-0.050653,-0.046144,-0.11477,0.064885,0.185536,0.136649,0.016688,0.060958,0.065462,-0.064392,0.132521,0.109936,-0.028591,-0.345099,-0.105079,0.002363,-0.107744,-0.137717,0.036106,0.004937,0.17532,-0.087205,0.053064,0.027427,-0.094345,-0.064267,-0.108608,0.018511,-0.194054,-0.078516,-0.037793,-0.13756,-0.081626,0.076907,0.060175,-0.180143,0.064309,0.148664,-0.129611,-0.011633,0.049846,-0.066516,-0.048136,-0.093914,0.060826,-0.259583,0.037133,0.063617,-0.02497,0.055837,-0.059599,0.000675,-0.035427
1552,-0.009208,-0.08725,0.058224,0.02011,-0.003172,-0.122763,0.025159,0.082183,-0.046901,0.086287,0.011517,-0.036608,-0.104017,-0.051035,-0.024142,-0.159952,-0.152265,-0.066345,0.024019,-0.062266,0.036013,0.069081,0.163918,0.173433,-0.119125,0.067136,0.041069,-0.007233,0.058754,0.155488,0.025362,-0.179789,-0.110413,0.059707,-0.028118,-0.008898,-0.007553,0.012268,-0.032591,0.038383,-0.186835,-0.05202,-0.128657,0.183057,0.17713,0.158251,0.082241,-0.078399,0.049956,0.156306,-0.024502,0.093112,0.119588,0.038135,0.043471,0.097074,0.080619,0.220633,-0.09136,-0.093153,0.0215,-0.05104,-0.075455,-0.086284,0.02819,0.040328,-0.039838,0.090351,0.027463,0.101083,-0.075807,0.098998,-0.042771,0.008531,0.161386,-0.050012,-0.17473,0.001268,0.007374,0.099304,-0.026144,0.114904,-0.17609,-0.016544,0.084997,-0.025358,-0.061525,-0.070298,-0.096193,0.023827,0.131323,0.078048,-0.076829,0.066205,-0.030174,-0.09411,0.013532,-0.042348,0.139659,-0.07938
2106,0.032241,-0.000546,-0.101794,0.054529,0.005974,-0.021535,-0.049041,-0.089662,0.063817,0.006529,-0.067655,0.005038,0.012775,0.033975,-0.00087,-0.022637,-0.076305,0.010495,-0.008895,-0.012448,0.106204,0.010531,0.029208,0.036889,0.009423,-0.034112,0.001052,-0.049279,0.044374,0.019972,-0.046661,-0.081867,0.032315,-0.024926,-0.003623,0.025002,-0.002127,0.017114,-0.005772,0.009961,-0.015743,-0.021577,-0.027341,-0.03655,0.035462,-0.04703,0.055416,-0.003367,0.015928,0.035973,-0.028228,0.048349,0.029662,-0.035709,-0.055087,0.056161,0.061328,0.017132,-0.076755,0.013119,0.05037,0.029168,-0.034723,-0.027411,0.061809,0.049768,-0.008767,0.041535,-0.019284,0.104523,0.003414,0.014741,0.029634,0.02974,0.05717,0.026086,0.017536,0.009267,0.075765,0.104668,0.020084,-0.004351,0.016237,-0.0506,0.010951,0.041445,-0.036927,-0.070679,0.021975,0.020731,0.047872,0.039838,0.060429,-0.007154,0.006301,-0.097817,0.052388,-0.01301,0.056425,-0.057691
1368,0.103963,0.002647,-0.005967,-0.031453,-0.127297,-0.07436,-0.238501,0.005345,-0.192166,-0.063489,-0.015969,0.087753,-0.05188,0.023806,-0.129699,-0.096765,0.066799,-0.111419,-0.112694,0.139561,0.102733,0.083216,-0.053886,-0.046338,0.063711,-0.099978,-0.23426,-0.101381,-0.061741,0.180975,0.042967,-0.024559,0.038302,0.057974,0.105477,-0.081915,0.071815,-0.095158,-0.160288,0.019963,0.113749,0.069533,-0.050156,0.027533,0.111083,0.015461,0.198398,-0.013415,0.045993,-0.124213,-0.14855,0.095537,0.018016,-0.001921,0.139859,-0.031657,0.121715,-0.032712,-0.030213,-0.067241,-0.19041,-0.108824,0.018195,-0.078075,0.108137,0.076818,0.059112,0.013046,0.077697,0.026747,0.051982,-0.148103,-0.128561,0.073191,0.059379,-0.215996,0.132094,0.002196,0.027313,-0.012203,0.047578,0.105328,0.049644,-0.039848,-0.047003,0.070207,-0.127897,-0.050207,-0.080628,-0.115475,-0.183635,0.268879,-0.111771,0.012255,-0.013681,-0.074705,0.162553,0.124244,-0.030539,-0.130036
1942,0.012478,0.053248,-0.075985,-0.026272,-0.057114,0.006967,0.049558,-0.096887,0.053115,0.077717,-0.047808,0.045284,-0.01309,0.100999,0.006923,0.071828,-0.070982,0.064277,0.038685,-0.146519,0.003553,0.093379,0.009053,0.03115,-0.03274,0.031559,0.160741,-0.000497,0.014451,0.056606,-0.132899,-0.093245,-0.000461,-0.010795,-0.072415,0.010327,0.016798,0.038872,0.102786,0.000351,0.000895,0.013016,0.036129,0.002908,0.051168,0.113748,0.025374,0.032049,-0.104764,0.116536,-0.005161,-0.084398,-0.052115,0.06716,0.017774,-0.026571,0.060922,-0.049703,-0.138807,-0.002162,0.184949,0.069899,-0.068448,0.01028,0.029706,-0.022378,0.115406,-0.11171,0.019087,0.063917,0.076149,-0.060621,-0.042699,-0.017619,-0.036847,0.053521,-0.034295,0.026075,0.051698,0.072164,-0.023891,0.020675,-0.021196,0.077823,0.011966,0.035624,-0.008862,0.05881,0.083007,-0.056617,0.112933,-0.018791,0.103996,0.005529,-0.078485,0.00912,0.09482,0.032314,0.071626,0.048423
